,Date,NAV
1,2019-05-30,51.43
2,2019-05-29,51.20
3,2019-05-28,51.76
4,2019-05-24,51.99
5,2019-05-23,51.59
6,2019-05-22,52.29
7,2019-05-21,52.48
8,2019-05-20,52.11
9,2019-05-17,52.59
10,2019-05-16,52.97
11,2019-05-15,52.73
12,2019-05-14,52.51
13,2019-05-13,51.86
14,2019-05-10,53.22
15,2019-05-09,52.93
16,2019-05-08,53.46
17,2019-05-07,53.49
18,2019-05-06,54.26
19,2019-05-03,55.10
20,2019-05-02,54.40
21,2019-05-01,54.56
22,2019-04-30,54.90
23,2019-04-29,54.94
24,2019-04-26,54.77
25,2019-04-25,54.73
26,2019-04-24,54.76
27,2019-04-23,55.33
28,2019-04-22,55.38
29,2019-04-18,55.41
30,2019-04-17,55.54
31,2019-04-16,55.33
32,2019-04-15,55.37
33,2019-04-12,55.44
34,2019-04-11,54.99
35,2019-04-10,55.23
36,2019-04-09,54.99
37,2019-04-08,55.43
38,2019-04-05,55.45
39,2019-04-04,55.36
40,2019-04-03,55.55
41,2019-04-02,55.20
42,2019-04-01,55.24
43,2019-03-29,54.37
44,2019-03-28,54.09
45,2019-03-27,53.95
46,2019-03-26,54.12
47,2019-03-25,53.71
48,2019-03-22,53.77
49,2019-03-21,54.72
50,2019-03-20,54.72
51,2019-03-19,54.58
52,2019-03-18,54.48
53,2019-03-15,54.30
54,2019-03-14,53.71
55,2019-03-13,53.97
56,2019-03-12,53.71
57,2019-03-11,53.55
58,2019-03-08,53.09
59,2019-03-07,53.24
60,2019-03-06,54.07
61,2019-03-05,54.18
62,2019-03-04,54.20
63,2019-03-01,54.31
64,2019-02-28,54.02
65,2019-02-27,54.45
66,2019-02-26,54.73
67,2019-02-25,54.62
68,2019-02-22,54.44
69,2019-02-21,54.07
70,2019-02-20,54.39
71,2019-02-19,54.18
72,2019-02-15,53.73
73,2019-02-14,53.11
74,2019-02-13,53.02
75,2019-02-12,52.90
76,2019-02-11,52.32
77,2019-02-08,52.26
78,2019-02-07,52.79
79,2019-02-06,53.59
80,2019-02-05,54.12
81,2019-02-04,53.91
82,2019-02-01,53.44
83,2019-01-31,53.70
84,2019-01-30,53.76
85,2019-01-29,53.03
86,2019-01-28,52.94
87,2019-01-25,53.20
88,2019-01-24,52.37
89,2019-01-23,52.07
90,2019-01-22,51.87
91,2019-01-18,52.69
92,2019-01-17,52.21
93,2019-01-16,52.19
94,2019-01-15,51.83
95,2019-01-14,51.43
96,2019-01-11,51.52
97,2019-01-10,51.87
98,2019-01-09,51.70
